epoch,examples_per_second,gpu_memory_mb,gradient_norm,learning_rate,perplexity,remaining_seconds,step,timestamp,tokens_per_second,tokens_processed,training_loss,validation_loss
4,0.5780572642383053,,6.075803756713867,5.998316144151181e-05,,762013.402,7940,2026-07-24T11:14:13.287723+00:00,591.9306385800246,2048,4.664727210998535,
4,0.46864650414244263,,3.3059804439544678,5.9983149787726505e-05,,766671.624,7941,2026-07-24T11:14:17.687342+00:00,479.89402024186126,2048,5.995718955993652,
4,0.5419750349358764,,2.8755171298980713,5.998313812991111e-05,,760528.946,7942,2026-07-24T11:14:21.497971+00:00,554.9824357743374,2048,5.033481597900391,
4,0.6024073477736959,,2.50994873046875,5.998312646806566e-05,,761640.66,7943,2026-07-24T11:14:24.929019+00:00,616.8651241202646,2048,1.742125153541565,
4,0.5153541335472042,,2.650851249694824,5.998311480219012e-05,,766560.488,7944,2026-07-24T11:14:28.922179+00:00,527.7226327523371,2048,5.672505855560303,
4,0.5981502502586507,,2.0563981533050537,5.9983103132284523e-05,,767127.407,7945,2026-07-24T11:14:32.390847+00:00,612.5058562648583,2048,3.1715447902679443,
4,0.697096790747629,,3.3280558586120605,5.9983091458348854e-05,,767367.615,7946,2026-07-24T11:14:35.343784+00:00,713.8271137255721,2048,3.2836966514587402,
4,0.6411849954315155,,2.52233624458313,5.998307978038311e-05,,768244.442,7947,2026-07-24T11:14:38.527877+00:00,656.5734353218719,2048,4.169185638427734,
4,0.6088630209946112,,2.234447479248047,5.99830680983873e-05,,761342.369,7948,2026-07-24T11:14:41.903223+00:00,623.4757334984819,2048,3.3571906089782715,
4,0.36956103457906747,,2.1732382774353027,5.9983056412361434e-05,,771779.747,7949,2026-07-24T11:14:47.413527+00:00,378.4304994089651,2048,1.6553703546524048,
4,0.5069836254205978,,3.2720491886138916,5.99830447223055e-05,,777422.438,7950,2026-07-24T11:14:51.638881+00:00,519.1512324306922,2048,3.3572680950164795,
4,0.578114479255871,,2.7420005798339844,5.99830330282195e-05,,779505.158,7951,2026-07-24T11:14:55.553472+00:00,591.9892267580119,2048,4.187673568725586,
4,0.5673123354728357,,2.670463800430298,5.998302133010346e-05,,782583.973,7952,2026-07-24T11:14:59.490971+00:00,580.9278315241837,2048,4.366666793823242,
4,0.5474299213926838,,1.9736052751541138,5.998300962795735e-05,,787171.335,7953,2026-07-24T11:15:03.441890+00:00,560.5682395061082,2048,2.274477005004883,
4,0.5321246771194202,,2.152876853942871,5.9982997921781196e-05,,791318.169,7954,2026-07-24T11:15:07.444499+00:00,544.8956693702863,2048,2.359459161758423,
4,0.5180937832008503,,2.136570692062378,5.998298621157497e-05,,795117.202,7955,2026-07-24T11:15:11.577913+00:00,530.5280339976707,2048,3.1914732456207275,
4,0.5014743135452472,,3.5339367389678955,5.99829744973387e-05,,801443.442,7956,2026-07-24T11:15:15.859285+00:00,513.5096970703331,2048,4.190606594085693,
4,0.4792118977355098,,2.2875168323516846,5.9982962779072384e-05,,809516.073,7957,2026-07-24T11:15:20.264626+00:00,490.71298328116205,2048,4.096247673034668,
4,0.4744927478044875,,2.495783805847168,5.9982951056776026e-05,,818017.016,7958,2026-07-24T11:15:24.799188+00:00,485.8805737517952,2048,2.3906090259552,
4,0.49365225937684865,,3.8464457988739014,5.998293933044961e-05,,826854.494,7959,2026-07-24T11:15:29.115215+00:00,505.499913601893,2048,5.506843566894531,
4,0.5174002345633669,,3.2667222023010254,5.9982927600093155e-05,,834570.706,7960,2026-07-24T11:15:33.198494+00:00,529.8178401928877,2048,4.947696685791016,
4,0.5068653967619732,,2.2497336864471436,5.9982915865706655e-05,,842703.389,7961,2026-07-24T11:15:37.425180+00:00,519.0301662842605,2048,5.063483238220215,
4,0.5070948110416861,,2.509136915206909,5.9982904127290115e-05,,849943.041,7962,2026-07-24T11:15:41.665734+00:00,519.2650865066865,2048,4.257113456726074,
4,0.5488031928137334,,2.9516215324401855,5.9982892384843534e-05,,854678.042,7963,2026-07-24T11:15:45.566604+00:00,561.974469441263,2048,4.075544357299805,
4,0.5406701248489858,,2.7231335639953613,5.998288063836691e-05,,861014.036,7964,2026-07-24T11:15:49.482094+00:00,553.6462078453615,2048,4.570705413818359,
4,0.5218746420380699,,2.9483962059020996,5.9982868887860264e-05,,867828.064,7965,2026-07-24T11:15:53.595969+00:00,534.3996334469836,2048,5.04300594329834,
4,0.5143847866329517,,1.9101020097732544,5.9982857133323576e-05,,875088.349,7966,2026-07-24T11:15:57.797829+00:00,526.7300215121426,2048,1.2552165985107422,
4,0.5269569899070785,,3.556460380554199,5.9982845374756853e-05,,881878.025,7967,2026-07-24T11:16:01.932070+00:00,539.6039576648484,2048,4.938459396362305,
4,0.5150389108679508,,3.7041618824005127,5.9982833612160104e-05,,885278.023,7968,2026-07-24T11:16:06.118649+00:00,527.3998447287817,2048,6.355826377868652,
4,0.524021317318007,,3.257749319076538,5.9982821845533315e-05,,887730.346,7969,2026-07-24T11:16:10.217073+00:00,536.5978289336392,2048,2.5658669471740723,
4,0.5064696860597472,,2.8055362701416016,5.998281007487652e-05,,889305.375,7970,2026-07-24T11:16:14.487332+00:00,518.6249585251811,2048,3.4727697372436523,
4,0.45209748792890625,,3.147113800048828,5.998279830018968e-05,,892788.614,7971,2026-07-24T11:16:19.264610+00:00,462.9478276392,2048,2.3201117515563965,
4,0.5692808374799788,,2.397277355194092,5.9982786521472825e-05,,897355.772,7972,2026-07-24T11:16:24.547109+00:00,582.9435775794983,2048,2.7281570434570312,
4,0.5178541602898521,,2.339376211166382,5.998277473872595e-05,,903830.393,7973,2026-07-24T11:16:28.994816+00:00,530.2826601368085,2048,3.52956223487854,
4,0.46108897515799097,,2.1207098960876465,5.998276295194906e-05,,912989.557,7974,2026-07-24T11:16:34.054332+00:00,472.15511056178275,2048,2.8266611099243164,
4,0.44794691649849727,,1.8440965414047241,5.998275116114213e-05,,922043.872,7975,2026-07-24T11:16:38.912749+00:00,458.6976424944612,2048,1.5467318296432495,
4,0.4411778005771173,,2.1183462142944336,5.99827393663052e-05,,929120.421,7976,2026-07-24T11:16:43.946664+00:00,451.7660677909681,2048,1.833179235458374,
4,0.4515451423225189,,1.8717917203903198,5.998272756743825e-05,,935468.111,7977,2026-07-24T11:16:49.011637+00:00,462.38222573825936,2048,3.0486559867858887,
4,0.47202974471855613,,2.021857738494873,5.9982715764541295e-05,,942255.992,7978,2026-07-24T11:16:53.645527+00:00,483.3584585918015,2048,3.0667877197265625,
4,0.42204457333528317,,1.8656625747680664,5.9982703957614324e-05,,951588.663,7979,2026-07-24T11:16:58.779631+00:00,432.17364309532996,2048,1.6058993339538574,
4,0.4223937056279762,,2.301149606704712,5.998269214665735e-05,,960537.497,7980,2026-07-24T11:17:03.874012+00:00,432.5311545630476,2048,4.561864376068115,
4,0.4300729823098629,,2.3035337924957275,5.998268033167035e-05,,967697.881,7981,2026-07-24T11:17:08.869012+00:00,440.3947338852996,2048,3.644266366958618,
4,0.43071969303480573,,2.4766252040863037,5.998266851265336e-05,,975838.381,7982,2026-07-24T11:17:13.832939+00:00,441.05696566764107,2048,4.621405124664307,
4,0.4529458564883551,,2.524723529815674,5.9982656689606355e-05,,983385.254,7983,2026-07-24T11:17:18.673648+00:00,463.81655704407564,2048,4.714330673217773,
4,0.4252150204139288,,3.5655927658081055,5.998264486252935e-05,,992211.581,7984,2026-07-24T11:17:23.802372+00:00,435.42018090386307,2048,5.1662702560424805,
4,0.4439265260208902,,2.484529972076416,5.9982633031422355e-05,,1001331.587,7985,2026-07-24T11:17:28.722125+00:00,454.5807626453916,2048,4.690855979919434,
4,0.4470951973537649,,2.2449867725372314,5.998262119628535e-05,,1010786.56,7986,2026-07-24T11:17:33.639595+00:00,457.82548209025526,2048,2.250596761703491,
4,0.438440685369259,,2.4966821670532227,5.9982609357118356e-05,,1018930.478,7987,2026-07-24T11:17:38.577845+00:00,448.9632618181212,2048,4.595333576202393,
4,0.41882671457701215,,2.1195340156555176,5.998259751392136e-05,,1024089.478,7988,2026-07-24T11:17:43.995140+00:00,428.87855572686044,2048,3.1618452072143555,
4,0.42138491212302703,,3.3382925987243652,5.998258566669437e-05,,1028135.001,7989,2026-07-24T11:17:49.176858+00:00,431.4981500139797,2048,4.758181571960449,
4,0.4249784821441935,,1.9874424934387207,5.9982573815437395e-05,,1034465.001,7990,2026-07-24T11:17:54.275326+00:00,435.1779657156541,2048,3.236614227294922,
4,0.407719786829866,,4.6396803855896,5.998256196015043e-05,,1037702.108,7991,2026-07-24T11:17:59.575858+00:00,417.50506171378277,2048,4.560032844543457,
4,0.41077081471380716,,2.3563458919525146,5.9982550100833466e-05,,1043688.613,7992,2026-07-24T11:18:04.890879+00:00,420.62931426693854,2048,1.7442432641983032,
4,0.44156875247550964,,1.9241493940353394,5.9982538237486525e-05,,1049830.618,7993,2026-07-24T11:18:10.342176+00:00,452.1664025349219,2048,1.570906162261963,
4,0.3664064854701305,,2.1946473121643066,5.998252637010959e-05,,1057844.41,7994,2026-07-24T11:18:16.254798+00:00,375.2002411214136,2048,4.719627380371094,
4,0.37344939723351495,,2.5723648071289062,5.998251449870268e-05,,1068065.124,7995,2026-07-24T11:18:22.015204+00:00,382.4121827671193,2048,5.720748424530029,
4,0.37989721643382,,3.361032247543335,5.9982502623265785e-05,,1080235.869,7996,2026-07-24T11:18:27.709901+00:00,389.0147496282317,2048,3.8652305603027344,
4,0.4033737711075752,,2.111712694168091,5.998249074379891e-05,,1089577.781,7997,2026-07-24T11:18:33.116107+00:00,413.054741614157,2048,2.6726372241973877,
4,0.3776715541323496,,3.7336671352386475,5.998247886030206e-05,,1099792.959,7998,2026-07-24T11:18:38.839068+00:00,386.735671431526,2048,4.500925064086914,
4,0.39108024819119513,,2.201669454574585,5.9982466972775236e-05,,1098275.199,7999,2026-07-24T11:18:44.372556+00:00,400.4661741477838,2048,3.1670360565185547,
4,0.3742777871488692,,3.9643943309783936,5.998245508121844e-05,,1105379.557,8000,2026-07-24T11:18:50.189960+00:00,383.2604540404421,2048,5.6407551765441895,
4,0.38723125588630497,,2.2728588581085205,5.998244318563166e-05,,1114042.204,8001,2026-07-24T11:18:56.029682+00:00,396.5248060275763,2048,1.7838375568389893,
4,0.38948931283611987,,2.0483810901641846,5.998243128601492e-05,,1122217.827,8002,2026-07-24T11:19:01.582722+00:00,398.83705634418675,2048,4.567413806915283,
4,0.3793578136090427,,1.9850165843963623,5.998241938236822e-05,,1130439.622,8003,2026-07-24T11:19:07.231305+00:00,388.4624011356597,2048,2.9910454750061035,
4,0.39522123187723074,,3.591053009033203,5.998240747469154e-05,,1137051.862,8004,2026-07-24T11:19:12.776534+00:00,404.7065414422843,2048,4.451370716094971,
4,0.3855122349408607,,2.4679996967315674,5.998239556298489e-05,,1143794.452,8005,2026-07-24T11:19:18.443062+00:00,394.76452857944133,2048,4.134283542633057,
4,0.3940501416299547,,1.9162025451660156,5.998238364724828e-05,,1149315.539,8006,2026-07-24T11:19:23.946870+00:00,403.50734502907363,2048,3.6497602462768555,
4,0.3796830522707755,,2.8287405967712402,5.998237172748171e-05,,1154871.019,8007,2026-07-24T11:19:29.899205+00:00,388.7954455252741,2048,3.757269859313965,
4,0.3693816161586819,,2.429119348526001,5.998235980368518e-05,,1160962.083,8008,2026-07-24T11:19:35.798634+00:00,378.2467749464903,2048,3.335857391357422,
4,0.37189264521516713,,2.2827398777008057,5.99823478758587e-05,,1167698.696,8009,2026-07-24T11:19:41.614148+00:00,380.81806870033114,2048,2.731187105178833,
4,0.3729547888272262,,9.862850189208984,5.998233594400225e-05,,1175302.456,8010,2026-07-24T11:19:47.460398+00:00,381.90570375907964,2048,5.554744720458984,
4,0.36991392337344825,,3.079658031463623,5.998232400811585e-05,,1182721.891,8011,2026-07-24T11:19:53.325188+00:00,378.791857534411,2048,2.653254508972168,
4,0.38096165399452786,,2.258960723876953,5.9982312068199504e-05,,1189353.524,8012,2026-07-24T11:19:59.009981+00:00,390.10473369039653,2048,4.291729927062988,
4,0.3692160233107077,,2.25563907623291,5.9982300124253204e-05,,1198357.142,8013,2026-07-24T11:20:04.867590+00:00,378.07720787016467,2048,3.608121395111084,
4,0.40162273319881353,,2.4565975666046143,5.998228817627695e-05,,1204860.84,8014,2026-07-24T11:20:10.775774+00:00,411.26167879558506,2048,3.45261812210083,
4,0.35626400105723044,,2.329150915145874,5.998227622427075e-05,,1213909.49,8015,2026-07-24T11:20:16.947815+00:00,364.81433708260397,2048,4.3718647956848145,
4,0.37312894200521696,,2.1377696990966797,5.9982264268234604e-05,,1221385.011,8016,2026-07-24T11:20:22.789339+00:00,382.08403661334216,2048,3.3971810340881348,
4,0.3869620614158042,,2.528254270553589,5.9982252308168515e-05,,1228358.134,8017,2026-07-24T11:20:28.681249+00:00,396.2491508897835,2048,3.772456169128418,
4,0.3508588985841138,,3.2616848945617676,5.9982240344072494e-05,,1237587.597,8018,2026-07-24T11:20:34.906038+00:00,359.2795121501325,2048,3.7224369049072266,
4,0.3542217296965817,,2.033231735229492,5.998222837594652e-05,,1246880.241,8019,2026-07-24T11:20:41.064499+00:00,362.7230512092997,2048,4.317505836486816,
4,0.3705065629567495,,2.276205062866211,5.998221640379061e-05,,1254239.515,8020,2026-07-24T11:20:46.926200+00:00,379.3987204677115,2048,2.9522294998168945,
4,0.35959755998686976,,2.2801525592803955,5.998220442760477e-05,,1260017.45,8021,2026-07-24T11:20:52.940925+00:00,368.22790142655464,2048,3.6498372554779053,
4,0.35702680749184496,,3.629167318344116,5.998219244738898e-05,,1270626.461,8022,2026-07-24T11:20:59.170586+00:00,365.59545087164923,2048,4.355734825134277,
4,0.4741007313743025,,3.375248432159424,5.9982180463143265e-05,,1272432.723,8023,2026-07-24T11:21:06.017413+00:00,485.47914892728573,2048,4.2851715087890625,
4,0.41331499061525095,,2.2210352420806885,5.9982168474867625e-05,,1274975.551,8024,2026-07-24T11:21:11.555617+00:00,423.234550390017,2048,2.827542781829834,
4,0.39726050482716035,,2.061708688735962,5.998215648256205e-05,,1277865.435,8025,2026-07-24T11:21:17.126291+00:00,406.7947569430122,2048,2.3209593296051025,
4,0.38441724960730544,,2.964646339416504,5.9982144486226554e-05,,1281261.921,8026,2026-07-24T11:21:22.791244+00:00,393.6432635978808,2048,5.426375865936279,
4,0.36736718047490907,,2.0196480751037598,5.998213248586112e-05,,1286414.359,8027,2026-07-24T11:21:28.711493+00:00,376.1839928063069,2048,2.7476646900177,
4,0.3766306784282125,,1.9809682369232178,5.9982120481465776e-05,,1291863.082,8028,2026-07-24T11:21:34.493040+00:00,385.6698147104896,2048,1.8421685695648193,
4,0.3699185530828765,,2.187047004699707,5.99821084730405e-05,,1295251.339,8029,2026-07-24T11:21:40.366170+00:00,378.79659835686556,2048,1.5939593315124512,
4,0.36984165378266126,,2.1945745944976807,5.99820964605853e-05,,1298665.185,8030,2026-07-24T11:21:46.215717+00:00,378.71785347344513,2048,3.6854522228240967,
4,0.37574732326405036,,2.5185153484344482,5.9982084444100186e-05,,1302076.727,8031,2026-07-24T11:21:51.997581+00:00,384.76525902238757,2048,4.290615081787109,
4,0.40285949329925114,,2.4045827388763428,5.998207242358516e-05,,1303703.406,8032,2026-07-24T11:21:57.691137+00:00,412.52812113843316,2048,3.470792770385742,
4,0.36257580468662004,,3.0021989345550537,5.998206039904021e-05,,1309290.826,8033,2026-07-24T11:22:03.688618+00:00,371.2776239990989,2048,4.411825656890869,
4,0.3956108916398076,,2.8011717796325684,5.998204837046535e-05,,1311074.235,8034,2026-07-24T11:22:09.200801+00:00,405.105553039163,2048,2.700387954711914,
4,0.35840627664459723,,3.103043556213379,5.9982036337860586e-05,,1316531.8,8035,2026-07-24T11:22:15.215675+00:00,367.00802728406757,2048,3.2665185928344727,
4,0.36761042732312166,,1.9441767930984497,5.9982024301225904e-05,,1321441.595,8036,2026-07-24T11:22:21.092833+00:00,376.4330775788766,2048,2.9769155979156494,
4,0.3784406970773096,,2.009072780609131,5.998201226056131e-05,,1325111.468,8037,2026-07-24T11:22:26.809560+00:00,387.523273807165,2048,4.073847770690918,
4,0.3643856288691917,,2.614000082015991,5.9982000215866824e-05,,1328731.629,8038,2026-07-24T11:22:32.814348+00:00,373.1308839620523,2048,4.7735395431518555,
4,0.3680338213041746,,2.4081103801727295,5.998198816714242e-05,,1332222.603,8039,2026-07-24T11:22:38.758137+00:00,376.8666330154748,2048,3.6810994148254395,
4,0.36696869795980347,,2.3990895748138428,5.998197611438812e-05,,1335997.639,8040,2026-07-24T11:22:44.660030+00:00,375.77594671083875,2048,3.6159322261810303,
4,0.3627157471484535,,2.6726701259613037,5.998196405760391e-05,,1339085.097,8041,2026-07-24T11:22:50.664468+00:00,371.4209250800164,2048,5.485696315765381,
4,0.37936134848931086,,2.3019189834594727,5.998195199678981e-05,,1341128.265,8042,2026-07-24T11:22:56.408188+00:00,388.4660208530543,2048,4.272621154785156,
4,0.367205574041953,,2.841428279876709,5.9981939931945814e-05,,1345783.821,8043,2026-07-24T11:23:02.307435+00:00,376.01850781895985,2048,6.053166389465332,
4,0.3831019477379757,,9.57839298248291,5.998192786307192e-05,,1344569.785,8044,2026-07-24T11:23:07.992433+00:00,392.2963944836871,2048,4.053004264831543,
4,0.4578669498104692,,2.608520746231079,5.998191579016813e-05,,1339547.175,8045,2026-07-24T11:23:14.249136+00:00,468.8557566059205,2048,2.2885756492614746,
4,0.3728355150221306,,3.8205413818359375,5.998190371323445e-05,,1340048.583,8046,2026-07-24T11:23:20.047725+00:00,381.7835673826617,2048,3.6665868759155273,
4,0.37391141533801353,,2.5172669887542725,5.998189163227088e-05,,1342028.478,8047,2026-07-24T11:23:25.864884+00:00,382.88528930612586,2048,2.980825901031494,
4,0.37444530608473164,,2.8645284175872803,5.998187954727742e-05,,1342255.042,8048,2026-07-24T11:23:31.647344+00:00,383.4319934307652,2048,4.328738689422607,
4,0.3561284316647005,,2.143348217010498,5.998186745825408e-05,,1344800.112,8049,2026-07-24T11:23:37.765177+00:00,364.6755140246533,2048,2.5512807369232178,
4,0.36581717721795803,,2.0876080989837646,5.998185536520085e-05,,1345422.798,8050,2026-07-24T11:23:43.727351+00:00,374.596789471189,2048,2.1113181114196777,
4,0.3718223827018481,,1.9826959371566772,5.9981843268117735e-05,,1346505.091,8051,2026-07-24T11:23:49.775634+00:00,380.74611988669244,2048,3.2695822715759277,
4,0.3602380308597619,,3.5705621242523193,5.998183116700474e-05,,1348618.434,8052,2026-07-24T11:23:55.673913+00:00,368.8837436003962,2048,4.99650764465332,
4,0.38153648911685256,,2.1844732761383057,5.998181906186187e-05,,1348460.157,8053,2026-07-24T11:24:01.345049+00:00,390.693364855657,2048,3.607109308242798,
4,0.3747113726866932,,1.9143481254577637,5.9981806952689125e-05,,1349862.257,8054,2026-07-24T11:24:07.122136+00:00,383.7044456311738,2048,1.5441092252731323,
4,0.3706192200375099,,2.2148525714874268,5.99817948394865e-05,,1350916.221,8055,2026-07-24T11:24:12.961291+00:00,379.51408131841015,2048,2.792667865753174,
4,0.3560474786641166,,2.196382522583008,5.9981782722254e-05,,1353663.52,8056,2026-07-24T11:24:19.045617+00:00,364.5926181520554,2048,3.2873079776763916,
4,0.38221209128799055,,1.8386067152023315,5.9981770600991635e-05,,1353481.092,8057,2026-07-24T11:24:24.877060+00:00,391.3851814789023,2048,1.7037038803100586,
4,0.3981246305834392,,2.264962673187256,5.998175847569939e-05,,1351489.552,8058,2026-07-24T11:24:30.798618+00:00,407.67962171744176,2048,2.3178229331970215,
4,0.36606809294425297,,3.7801899909973145,5.9981746346377286e-05,,1351919.012,8059,2026-07-24T11:24:36.807764+00:00,374.85372717491504,2048,4.72889518737793,
