elapsed_seconds,epoch,gpu_memory_mb,gradient_norm,learning_rate,loss,perplexity,step,timestamp,tokens,tokens_per_second,type
0.14821075000509154,1,,12.384453773498535,1.2541115195468894e-05,2.591096878051758,13.344400758835388,1463,1784771684.730089,16,107.95438252252517,train
0.14806212499388494,1,,7.477165222167969,1.2514732982729341e-05,3.1681604385375977,23.763729283102055,1464,1784771684.900799,53,357.95785047789184,train
0.15679095800442155,1,,8.077582359313965,1.2488387744646505e-05,2.3029704093933105,10.003853906431642,1465,1784771685.07459,71,452.8322353767223,train
0.15246058399497997,1,,5.085453987121582,1.2462079546224663e-05,4.2983856201171875,73.58091022264627,1466,1784771685.246166,181,1187.1920942265297,train
0.15381295800034422,1,,8.917171478271484,1.243580845237665e-05,3.909339666366577,49.866012893735245,1467,1784771685.4237309,55,357.5771554947725,train
0.15158191599766724,1,,3.7405431270599365,1.24095745279238e-05,1.825954794883728,6.208720244291131,1468,1784771685.5944881,151,996.1610460335111,train
0.15003041599993594,1,,13.913800239562988,1.238337783759571e-05,2.155667304992676,8.633649534571093,1469,1784771685.76627,16,106.64504189608347,train
0.14730966700153658,1,,5.186444282531738,1.2357218446030106e-05,3.4180471897125244,30.50977700273514,1470,1784771685.937291,199,1350.895729048958,train
0.15683445800095797,1,,8.033495903015137,1.2331096417772677e-05,3.5495617389678955,34.798063510005065,1471,1784771686.111218,56,357.0643895084456,train
0.15668362499854993,1,,5.730144023895264,1.230501181727695e-05,2.355592727661133,10.544376953693936,1472,1784771686.2831612,46,293.5852422384644,train
0.15574541599926306,1,,8.594435691833496,1.2278964708904075e-05,6.597635269165039,733.3589406706926,1473,1784771686.455294,107,687.018615048717,train
0.15693524999369401,1,,6.908358097076416,1.2252955156922704e-05,2.860858917236328,17.476531385906053,1474,1784771686.627255,66,420.55561132793315,train
0.14918962500087218,1,,5.061129570007324,1.2226983225508809e-05,3.824270248413086,45.799366008405045,1475,1784771686.798173,130,871.3742661343911,train
0.15017579100094736,1,,6.894224166870117,1.220104897874557e-05,3.625643014907837,37.54885987530744,1476,1784771686.9689658,65,432.8260871260532,train
0.15241300000343472,1,,9.587276458740234,1.2175152480623149e-05,3.109635353088379,22.41287012660278,1477,1784771687.142446,53,347.73936605673805,train
0.15217483299784362,1,,11.912646293640137,1.2149293795038582e-05,1.4985142946243286,4.47503554460752,1478,1784771687.3154309,18,118.28499920387668,train
0.14452808300120523,1,,11.205997467041016,1.2123472985795604e-05,2.8175323009490967,16.735501493306884,1479,1784771687.485417,23,159.13862221370638,train
0.14710795899736695,1,,4.885042667388916,1.2097690116604504e-05,3.9443390369415283,51.64219324710812,1480,1784771687.6550348,142,965.2774803472165,train
0.14905095800349955,1,,3.2298152446746826,1.2071945251081943e-05,1.6737018823623657,5.331869261207618,1481,1784771687.826242,169,1133.8404144710837,train
0.1469656249973923,1,,5.738283634185791,1.2046238452750817e-05,5.757958889007568,316.70124636357644,1482,1784771687.997039,180,1224.7762019396976,train
0.1539112499958719,1,,10.379426956176758,1.2020569785040086e-05,2.9235591888427734,18.60739698155182,1483,1784771688.172163,24,155.93402042179315,train
0.15221066700178199,1,,8.380814552307129,1.1994939311284665e-05,3.34938383102417,28.48517655319238,1484,1784771688.345521,115,755.5318051306723,train
0.15243329200166045,1,,7.361912250518799,1.1969347094725164e-05,2.8323123455047607,16.984689922839657,1485,1784771688.519064,38,249.28937439457823,train
0.1507999160021427,1,,5.791025161743164,1.1943793198507858e-05,4.529049396514893,92.67042636789367,1486,1784771688.692009,155,1027.8520314149089,train
0.1517840420056018,1,,11.129095077514648,1.1918277685684436e-05,3.1849255561828613,24.16548936761074,1487,1784771688.865628,21,138.35446547948015,train
0.14921891699486878,1,,8.66732406616211,1.1892800619211893e-05,1.0051780939102173,2.7323938522016213,1488,1784771689.037594,20,134.03126361443665,train
0.1479345409970847,1,,6.073205471038818,1.186736206195235e-05,3.8011562824249268,44.75290158132171,1489,1784771689.208212,94,635.4161737105902,train
0.1489175000024261,1,,5.667932510375977,1.1841962076672928e-05,3.6551835536956787,38.67461933299694,1490,1784771689.382217,155,1040.8447630229812,train
0.14817541700176662,1,,11.900864601135254,1.1816600726045564e-05,4.327112674713135,75.7253269660983,1491,1784771689.5519428,25,168.7189447875955,train
0.14691804199537728,1,,5.6799421310424805,1.179127807264687e-05,3.785139560699463,44.041816636599904,1492,1784771689.722523,102,694.2646295491019,train
0.1515937500007567,1,,13.121973037719727,1.1765994178957964e-05,2.3877780437469482,10.889271557438839,1493,1784771689.896191,17,112.14182642698094,train
0.14807004099566257,1,,7.7301435470581055,1.1740749107364355e-05,1.878822922706604,6.545795418621315,1494,1784771690.0681899,52,351.18515298799196,train
0.15320483400137164,1,,11.389507293701172,1.1715542920155748e-05,5.792166233062744,327.7221786206952,1495,1784771690.242526,24,156.65302049010495,train
0.14866483300284017,1,,7.6699299812316895,1.1690375679525898e-05,1.0677367448806763,2.9087887135278327,1496,1784771690.4153678,23,154.71042838732814,train
0.14722074999735923,1,,26.50271224975586,1.166524744757246e-05,2.514876127243042,12.36507698806405,1497,1784771690.591926,5,33.96260377759037,train
0.1416688340032124,1,,7.68677282333374,1.1640158286296868e-05,2.0525615215301514,7.787824258132204,1498,1784771690.7604742,26,183.52660401941642,train
0.14585233300022082,1,,6.38786506652832,1.1615108257604124e-05,1.2429840564727783,3.465940611220485,1499,1784771690.92984,51,349.6687296727903,train
0.14932087500346825,1,,10.380436897277832,1.1590097423302684e-05,3.7889208793640137,44.20866804022341,1500,1784771691.1001961,47,314.7584019910702,train
10,1,3.7295806548692205,41.661633897095925,1500,1784771691.275899,813,evaluation
0.2773092909992556,1,,5.648743152618408,1.1565125845104294e-05,3.3975908756256104,29.891999687854785,1501,1784771696.566516,124,447.1541489042026,train
0.14282966700557154,1,,7.78316068649292,1.1540193584623844e-05,0.8861850500106812,2.4258574511880457,1502,1784771696.7365062,18,126.02423836287353,train
0.14772412499587517,1,,13.232125282287598,1.1515300703379203e-05,3.0149388313293457,20.387843805103728,1503,1784771696.905615,17,115.0793751560531,train
0.146863084002689,1,,6.09915018081665,1.149044726279108e-05,2.5128064155578613,12.33951130965169,1504,1784771697.076088,73,497.061603300278,train
0.14897975000349106,1,,7.783808708190918,1.1465633324182881e-05,5.760834217071533,317.61317676639527,1505,1784771697.25221,139,933.0127080810835,train
0.14828679099446163,1,,29.782812118530273,1.1440858948780526e-05,9.34205436706543,11407.820033504251,1506,1784771697.421961,9,60.693200922637416,train
0.14777895800216356,1,,10.072590827941895,1.1416124197712321e-05,3.70920729637146,40.821434398763564,1507,1784771697.593101,46,311.27570949124254,train
0.1552399579959456,1,,13.692381858825684,1.1391429132008799e-05,3.8796398639678955,48.406778906555665,1508,1784771697.767374,27,173.92429338782196,train
0.15138383299927227,1,,5.763490676879883,1.1366773812602597e-05,2.3257832527160645,10.234693298520169,1509,1784771697.9380019,44,290.6519086500572,train
0.1495053749968065,1,,6.847639083862305,1.1342158300328255e-05,3.2287960052490234,25.249238712049934,1510,1784771698.108927,69,461.52186837077846,train
0.14960870800132398,1,,10.54920768737793,1.1317582655922103e-05,1.7282365560531616,5.630715696752337,1511,1784771698.283097,17,113.62974941170908,train
0.1546276669978397,1,,12.405282974243164,1.1293046940022095e-05,3.1542062759399414,23.434429237337763,1512,1784771698.458343,19,122.8758110944366,train
0.14725587500288384,1,,7.604584693908691,1.1268551213167685e-05,4.265164852142334,71.17665262996184,1513,1784771698.629181,76,516.1084404850511,train
0.15980070799560053,1,,7.0290069580078125,1.1244095535799631e-05,3.7619996070861816,43.03439187605517,1514,1784771698.8066828,75,469.3345914466463,train
0.15162545799830696,1,,12.991856575012207,1.1219679968259897e-05,3.7027201652526855,40.557477488576765,1515,1784771698.978101,21,138.4991694484081,train
0.15283824999642093,1,,7.7456135749816895,1.1195304570791451e-05,3.1151275634765625,22.536304979554163,1516,1784771699.151092,48,314.0575085171679,train
0.15565849999984493,1,,8.650132179260254,1.1170969403538187e-05,2.2691588401794434,9.671262314390312,1517,1784771699.324158,32,205.57823697409316,train
0.14443195799685782,1,,8.255033493041992,1.114667452654469e-05,2.4997947216033936,12.179993414539387,1518,1784771699.49568,39,270.0233420698241,train
0.14869033400464104,1,,9.12546443939209,1.1122419999756166e-05,4.278221130371094,72.11204791287297,1519,1784771699.6659892,74,497.67861842108886,train
0.14908350000041537,1,,5.255070209503174,1.1098205883018244e-05,3.3193955421447754,27.643636094446855,1520,1784771699.83636,178,1193.961773096983,train
0.14932762500393437,1,,10.157419204711914,1.1074032236076856e-05,3.8168115615844727,45.459033674327586,1521,1784771700.007016,24,160.7204293202123,train
0.14156595800159266,1,,14.658943176269531,1.1049899118578058e-05,3.556614398956299,35.044349886375706,1522,1784771700.17761,14,98.8938315229887,train
0.15268458299397025,1,,9.195749282836914,1.1025806590067939e-05,5.1045756340026855,164.77413115424514,1523,1784771700.352332,124,812.1317658174889,train
0.1553672500012908,1,,8.17240047454834,1.1001754709992404e-05,1.9557013511657715,7.06887504929741,1524,1784771700.525609,52,334.69086953375296,train
0.15728545899764867,1,,6.430697441101074,1.097774353769708e-05,2.2445645332336426,9.436305464194156,1525,1784771700.6992261,52,330.609074299598,train
0.15543520799838006,1,,8.233621597290039,1.0953773132427141e-05,4.363208293914795,78.50860949851439,1526,1784771700.871414,53,340.97808779946666,train
0.1486048749939073,1,,7.219958782196045,1.0929843553327196e-05,3.7050623893737793,40.652583526990426,1527,1784771701.041887,74,497.9648211610417,train
0.1471230419992935,1,,9.502326011657715,1.090595485944109e-05,2.5726943016052246,13.101075179435492,1528,1784771701.21299,30,203.91095502323876,train
0.14707241699943552,1,,12.272991180419922,1.0882107109711803e-05,3.8330366611480713,46.2026271480826,1529,1784771701.383723,19,129.18805842480256,train
0.1532308749956428,1,,9.21484375,1.0858300362981281e-05,4.816619396209717,123.54672149291312,1530,1784771701.558639,84,548.1923927040721,train
0.14954804200533545,1,,5.446781158447266,1.0834534677990318e-05,4.016639709472656,55.514248052553796,1531,1784771701.732073,209,1397.544208519584,train
0.15281291700375732,1,,7.656158924102783,1.0810810113378373e-05,2.263338327407837,9.615134114484944,1532,1784771701.906882,39,255.21402748329893,train
0.1515054580013384,1,,17.990964889526367,1.0787126727683443e-05,3.7853941917419434,44.05303247817293,1533,1784771702.078484,15,99.00633414716643,train
0.1495189580018632,1,,18.566192626953125,1.0763484579341937e-05,4.698231220245361,109.75287200741394,1534,1784771702.250636,15,100.32172642490646,train
0.15754554200248094,1,,13.443848609924316,1.073988372668851e-05,0.763715922832489,2.146236670976701,1535,1784771702.425271,6,38.08422582916066,train
0.1558342089992948,1,,14.82569408416748,1.0716324227955904e-05,2.911945343017578,18.392543593831853,1536,1784771702.5977159,15,96.25614360495057,train
0.15606649999972433,1,,6.652556896209717,1.0692806141274853e-05,4.4783711433410645,88.09106802895793,1537,1784771702.770582,53,339.5988248605153,train
0.14994470899546286,1,,5.661922931671143,1.0669329524673896e-05,2.8148598670959473,16.69083668102757,1538,1784771702.942585,77,513.5226212105285,train
0.14812054199865088,1,,10.374044418334961,1.064589443607925e-05,3.309164524078369,27.362255413982275,1539,1784771703.112612,45,303.8066117825161,train
0.14840037500107428,1,,7.972971439361572,1.0622500933314661e-05,4.827426910400391,124.8891957766062,1540,1784771703.284388,53,357.1419546589173,train
0.15326149999600602,1,,6.730067253112793,1.059914907410128e-05,2.272214412689209,9.700858751655627,1541,1784771703.458967,94,613.3308104282526,train
0.15127700000448385,1,,15.075655937194824,1.0575838916057498e-05,3.6464412212371826,38.33798657484805,1542,1784771703.632021,12,79.32468253365892,train
0.15150104200438363,1,,9.558649063110352,1.0552570516698806e-05,3.9319264888763428,51.005143923146655,1543,1784771703.805673,38,250.8233573660865,train
0.14989512500324054,1,,7.025385856628418,1.0529343933437664e-05,3.375265121459961,29.232032793186626,1544,1784771703.9796119,55,366.9232071343946,train
0.15312524999899324,1,,13.78990650177002,1.0506159223583371e-05,2.485522508621216,12.007392582158442,1545,1784771704.154145,17,111.02022690648192,train
0.1473338750001858,1,,9.237194061279297,1.0483016444341883e-05,5.66025447845459,287.2217249974085,1546,1784771704.325,171,1160.6292171422517,train
0.1483139170013601,1,,7.317602634429932,1.0459915652815715e-05,4.298208236694336,73.5678593464732,1547,1784771704.49894,70,471.97189188495423,train
0.14865674999600742,1,,5.983197212219238,1.0436856906003758e-05,1.203315019607544,3.3311414385818283,1548,1784771704.6702678,34,228.714807776392,train
0.15095062500040513,1,,2.561392068862915,1.0413840260801197e-05,1.1627200841903687,3.1986219748276756,1549,1784771704.843801,194,1285.1884515183647,train
0.15416862499841955,1,,12.962187767028809,1.0390865773999307e-05,3.37776517868042,29.305205978302048,1550,1784771705.0175161,20,129.7280818338039,train
0.14645995799946832,1,,6.684945583343506,1.0367933502285349e-05,3.635404109954834,37.91717250839975,1551,1784771705.1902568,58,396.0126767222653,train
0.14896737500384916,1,,11.27448844909668,1.0345043502242422e-05,3.7741291522979736,43.559558052640746,1552,1784771705.359796,54,362.4954792860161,train
0.1508758330019191,1,,13.973857879638672,1.032219583034934e-05,3.660752296447754,38.89058912107509,1553,1784771705.5310779,8,53.0237337605834,train
0.15245695800695103,1,,10.43226146697998,1.0299390542980441e-05,7.582772254943848,1964.066317601448,1554,1784771705.70461,72,472.26444067391975,train
0.14798591599537758,1,,10.234246253967285,1.027662769640552e-05,1.9050968885421753,6.720058692784138,1555,1784771705.876935,15,101.36099708615875,train
0.1504505419943598,1,,5.449885845184326,1.0253907346789632e-05,1.4396380186080933,4.21916828013654,1556,1784771706.052025,47,312.39501949924494,train
0.15336333300365368,1,,6.88938570022583,1.0231229550192984e-05,2.26967453956604,9.676251064670627,1557,1784771706.227795,69,449.91197471142704,train
0.14697916700242786,1,,11.373669624328613,1.0208594362570779e-05,1.8774760961532593,6.536985301720197,1558,1784771706.398626,24,163.28844753626586,train
0.15562270800000988,1,,5.5973405838012695,1.0186001839773099e-05,4.03494119644165,56.539595411170275,1559,1784771706.575326,114,732.5409091325719,train
0.15186591599922394,1,,18.688156127929688,1.0163452037544746e-05,1.7517549991607666,5.7647108662108755,1560,1784771706.74859,7,46.09329192756965,train
0.15656041700276546,1,,10.582170486450195,1.0140945011525116e-05,3.8180840015411377,45.51691438221933,1561,1784771706.92509,39,249.1051106443534,train
0.15359566700499272,1,,6.453288555145264,1.011848081724805e-05,2.4316930770874023,11.378129832356038,1562,1784771707.099263,61,397.1466200151151,train
0.1527981249964796,1,,11.867349624633789,1.009605951014173e-05,6.251562595367432,518.8229018550378,1563,1784771707.273531,43,281.4170658245361,train
0.14762020900525386,1,,8.866711616516113,1.0073681145528491e-05,5.870347499847412,354.37210312570255,1564,1784771707.4447732,48,325.15873215090534,train
0.15572824999981094,1,,13.38106632232666,1.0051345778624728e-05,4.655628204345703,105.1752708122082,1565,1784771707.621272,20,128.4288496147891,train
0.15234370800317265,1,,8.86716365814209,1.002905346454073e-05,2.234668254852295,9.343381716449981,1566,1784771707.794133,20,131.2820874727789,train
0.1521857080006157,1,,11.794159889221191,1.0006804258280581e-05,3.67645263671875,39.50600306617697,1567,1784771707.966978,25,164.27298153318614,train
0.15157704200100852,1,,7.114340305328369,9.984598214741975e-06,3.3005387783050537,27.12725055816428,1568,1784771708.1397078,78,514.5898017951889,train
0.1534076250027283,1,,8.835004806518555,9.962435388716119e-06,3.393280029296875,29.763417219497516,1569,1784771708.314002,35,228.15032824722718,train
0.14847791599459015,1,,6.794654846191406,9.940315834887582e-06,5.468050479888916,236.99771029570772,1570,1784771708.4864042,119,801.4659904327847,train
0.15048041600675788,1,,12.364274024963379,9.918239607834171e-06,5.058690071105957,157.38421909945401,1571,1784771708.661068,157,1043.325132706633,train
0.15179483300016727,1,,6.598764896392822,9.896206762026769e-06,2.3112430572509766,10.086955528313327,1572,1784771708.837055,71,467.7366060274381,train
0.1776350000000093,1,,7.711976051330566,9.874217351829244e-06,4.572955131530762,96.82983228161125,1573,1784771709.018857,199,1120.2747206349513,train
0.15059583300171653,1,,5.22071647644043,9.852271431498273e-06,5.649173736572266,284.05666320066223,1574,1784771709.1899142,163,1082.3672657539075,train
0.14954537500307197,1,,19.845317840576172,9.830369055183245e-06,7.11016321182251,1224.3473577491247,1575,1784771709.360523,10,66.86933647927647,train
0.14695325000502635,1,,7.34751558303833,9.808510276926075e-06,4.52154016494751,91.97714892501848,1576,1784771709.531265,108,734.9276045021529,train
0.14737241699913284,1,,12.126267433166504,9.786695150661142e-06,4.978981018066406,145.32622138604205,1577,1784771709.701366,36,244.2790905723683,train
0.15073429200128885,1,,14.387100219726562,9.764923730215103e-06,4.156119346618652,63.823365047260744,1578,1784771709.8751721,18,119.41542804238661,train
0.1512595410022186,1,,4.516994476318359,9.743196069306764e-06,4.0653910636901855,58.28769826851777,1579,1784771710.0499861,181,1196.618730962202,train
0.1500551249991986,1,,8.9453125,9.721512221546966e-06,3.131361484527588,22.905143321359745,1580,1784771710.223833,69,459.83101210550797,train
0.1519692079964443,1,,4.0395283699035645,9.699872240438461e-06,1.4800411462783813,4.393126438003373,1581,1784771710.396669,193,1269.9941162061968,train
0.15306000000418862,1,,7.402863502502441,9.678276179375743e-06,3.7995200157165527,44.679733775708044,1582,1784771710.568608,61,398.5365216146,train
0.1519468750047963,1,,8.400004386901855,9.656724091644949e-06,2.812035083770752,16.643755212667642,1583,1784771710.740385,32,210.5999218410375,train
0.15174733300227672,1,,5.496281623840332,9.635216030423705e-06,4.098208904266357,60.232309094463965,1584,1784771710.912301,152,1001.6650506649728,train
0.15524350000487175,1,,17.857561111450195,9.613752048781025e-06,3.070469379425049,21.55201637428996,1585,1784771711.08737,19,122.38837696524334,train
0.15543595800409093,1,,6.013759613037109,9.592332199677145e-06,2.4289772510528564,11.347270734071456,1586,1784771711.2589262,77,495.3808693222287,train
0.15013654199719895,1,,13.516373634338379,9.570956535963413e-06,4.156612873077393,63.85487134055259,1587,1784771711.430531,17,113.23026209247023,train
0.1513400410040049,1,,28.1597843170166,9.549625110382151e-06,7.4322309494018555,1689.5727231317783,1588,1784771711.602283,10,66.07636639754426,train
0.15476137500081677,1,,6.889492988586426,9.528337975566547e-06,3.9665632247924805,52.80274747091842,1589,1784771711.774435,102,659.0791791521733,train
0.15511933300149394,1,,4.563112735748291,9.507095184040463e-06,4.468533039093018,87.2286680645844,1590,1784771711.946165,199,1282.8832883009072,train
0.15625933300179895,1,,8.615448951721191,9.485896788218399e-06,3.0885183811187744,21.94454043215203,1591,1784771712.1187892,63,403.175917813976,train
0.15223174999846378,1,,6.287196636199951,9.464742840405275e-06,3.9754583835601807,53.27453147909494,1592,1784771712.289328,73,479.5320292957065,train
0.14900275000400143,1,,14.071651458740234,9.443633392796372e-06,3.3492379188537598,28.481020522472097,1593,1784771712.460423,10,67.11285529784821,train
0.1472397079996881,1,,17.31490707397461,9.42256849747713e-06,4.180459976196289,65.3959268665904,1594,1784771712.6312351,12,81.49975412899772,train
0.15464841700304532,1,,12.936205863952637,9.4015482064231e-06,7.477380752563477,1767.6049127096887,1595,1784771712.80745,16,103.46048352816265,train
0.14842700000008335,1,,8.239606857299805,9.380572571499758e-06,3.462869882583618,31.908418652768795,1596,1784771712.978092,191,1286.8278682442733,train
0.147585667000385,1,,6.065176010131836,9.359641644462397e-06,3.900951862335205,49.44949582354786,1597,1784771713.1502562,132,894.3957952207896,train
0.14894275000551715,1,,5.741519927978516,9.338755476955994e-06,4.889039039611816,132.8258723011409,1598,1784771713.32035,128,859.3906047475195,train
0.14919024999835528,1,,8.704329490661621,9.317914120515098e-06,4.0721755027771,58.68449209672775,1599,1784771713.491373,37,248.00548293476214,train
0.1473876659947564,1,,9.717392921447754,9.297117626563687e-06,3.158592700958252,23.53744838173022,1600,1784771713.662234,39,264.6083017651389,train
10,1,3.725364306169536,41.48634372312213,1600,1784771713.842816,813,evaluation
0.26479787500284147,1,,6.132410049438477,9.276366046415034e-06,3.640324115753174,38.104184890758404,1601,1784771717.092345,93,351.2112776547094,train
0.14194591600244166,1,,8.694645881652832,9.255659431271595e-06,1.406258463859558,4.0806588730039035,1602,1784771717.261345,28,197.25822896883037,train
0.1470243340008892,1,,13.617337226867676,9.234997832224904e-06,1.4043896198272705,4.073039879593966,1603,1784771717.429899,14,95.22233237877022,train
0.14727162499912083,1,,12.338471412658691,9.214381300255386e-06,1.8913508653640747,6.628316599282046,1604,1784771717.600186,14,95.06243989691548,train
0.1571792920003645,1,,5.282985687255859,9.193809886232295e-06,4.77064323425293,117.9951160559717,1605,1784771717.7753978,122,776.1836718269292,train
0.14788262500223937,1,,6.337785720825195,9.173283640913538e-06,1.4019678831100464,4.063187983531007,1606,1784771717.946333,33,223.14994746340406,train
0.15761345800274285,1,,9.813886642456055,9.152802614945602e-06,4.27143669128418,71.62446397836013,1607,1784771718.121003,92,583.7065004842352,train
0.1541817089964752,1,,6.637211322784424,9.132366858863361e-06,5.39127254486084,219.48250925676965,1608,1784771718.292272,65,421.5804872255371,train
0.15026954100176226,1,,11.35777759552002,9.111976423090033e-06,1.7200355529785156,5.584727014426068,1609,1784771718.462741,17,113.13004542817254,train
0.15099979200022062,1,,10.923807144165039,9.09163135793697e-06,3.440647602081299,31.207161448465694,1610,1784771718.633934,53,350.9938609711632,train
0.15271183299773838,1,,7.528537750244141,9.071331713603625e-06,2.5851943492889404,13.265867051276048,1611,1784771718.807341,43,281.5760845502838,train
0.15956870799709577,1,,7.431432247161865,9.051077540177321e-06,2.7163331508636475,15.12476022447007,1612,1784771718.9799738,43,269.47639383520374,train
0.15483908399619395,1,,8.473575592041016,9.030868887633243e-06,3.461772918701172,31.873435461117626,1613,1784771719.155051,44,284.16597970239576,train
0.15232720899803098,1,,10.190942764282227,9.010705805834222e-06,2.573232412338257,13.108126905738454,1614,1784771719.327573,21,137.86112237027498,train
0.1434989580011461,1,,9.008868217468262,8.990588344530659e-06,1.147199273109436,3.149360048871217,1615,1784771719.4974809,27,188.15467635510188,train
0.14937283300241688,1,,15.916020393371582,8.970516553360384e-06,3.3106296062469482,27.402372746900088,1616,1784771719.6681101,21,140.5878135795966,train
0.15116220899653854,1,,15.735358238220215,8.950490481848556e-06,4.155368804931641,63.77548092295094,1617,1784771719.839444,13,86.0003309444736,train
0.16596904199832352,1,,4.354813098907471,8.930510179407512e-06,3.9291229248046875,50.8623479964699,1618,1784771720.030303,205,1235.1701108335055,train
0.15051104199665133,1,,7.6564459800720215,8.910575695336662e-06,3.352079153060913,28.562056839298318,1619,1784771720.201716,54,358.7776636427873,train
0.14890033299889183,1,,21.017881393432617,8.890687078822357e-06,2.339339256286621,10.374379491568725,1620,1784771720.373951,9,60.443115329144234,train
0.15243491699948208,1,,6.970425605773926,8.870844378937794e-06,2.3111190795898438,10.085705048676347,1621,1784771720.5444858,91,596.9760852122167,train
0.154111957999703,1,,5.391516208648682,8.851047644642858e-06,1.7788420915603638,5.922994161497646,1622,1784771720.7165189,82,532.0807097925394,train
0.1545609590029926,1,,8.936771392822266,8.831296924784021e-06,1.399134635925293,4.051692260418074,1623,1784771720.889877,14,90.57914812581444,train
0.15354500000103144,1,,9.868095397949219,8.811592268094212e-06,3.434736490249634,31.02323656302492,1624,1784771721.06287,26,169.33146634423358,train
0.15465712500008522,1,,10.283794403076172,8.79193372319273e-06,3.953289747238159,52.10650240648424,1625,1784771721.2367518,53,342.69355517872714,train
0.15190612500009593,1,,8.034436225891113,8.77232133858508e-06,2.4736297130584717,11.865436914965136,1626,1784771721.4078841,25,164.5753257150376,train
0.1505539579957258,1,,6.864679336547852,8.752755162662849e-06,2.675210475921631,14.51540466127036,1627,1784771721.578308,109,723.9929222126096,train
0.1487728749998496,1,,12.540987968444824,8.73323524370365e-06,5.895190715789795,363.28611369059956,1628,1784771721.750637,31,208.3713176883309,train
0.15041079100046773,1,,6.264933109283447,8.713761629870941e-06,4.546555519104004,94.30700952901508,1629,1784771721.925664,128,851.0027714673873,train
0.1545674169974518,1,,7.690629959106445,8.694334369213925e-06,1.8582779169082642,6.412684082505112,1630,1784771722.101378,24,155.27205193831804,train
0.15498316600132966,1,,4.704074382781982,8.67495350966743e-06,0.9594247341156006,2.610194485604148,1631,1784771722.272487,43,277.4494876406841,train
0.150735999995959,1,,8.261375427246094,8.655619099051814e-06,2.751150608062744,15.660640781160856,1632,1784771722.443719,37,245.46226515889975,train
0.15028520800115075,1,,15.668658256530762,8.636331185072806e-06,3.050382375717163,21.123419961353903,1633,1784771722.6146,8,53.23211849258473,train
0.15244483300193679,1,,5.917678356170654,8.617089815321417e-06,4.8547821044921875,128.35272068625147,1634,1784771722.7858748,158,1036.440506960263,train
0.1527432079965365,1,,6.6596293449401855,8.597895037273808e-06,3.502035617828369,33.18293102058334,1635,1784771722.9582279,85,556.489555999946,train
0.15187729200260947,1,,5.205164909362793,8.578746898291199e-06,4.39625883102417,81.14671649913917,1636,1784771723.130611,190,1251.009927124165,train
0.15330104100576136,1,,17.596426010131836,8.55964544561971e-06,4.003896713256836,54.81131842649361,1637,1784771723.304441,12,78.27735494339544,train
0.15228108299925225,1,,8.37518310546875,8.54059072639028e-06,3.6968038082122803,40.31823339569307,1638,1784771723.477352,53,348.04060331157643,train
0.15205541699833702,1,,10.785919189453125,8.521582787618528e-06,2.2225756645202637,9.231076428493967,1639,1784771723.650701,26,170.9902909955806,train
0.1498620420024963,1,,8.974966049194336,8.502621676204667e-06,2.7916922569274902,16.30859479574126,1640,1784771723.822356,45,300.27616999406973,train
0.1697193750005681,1,,10.758025169372559,8.48370743893334e-06,3.958303451538086,52.36840500411846,1641,1784771723.999892,61,359.4168314595538,train
0.15052858399576508,1,,7.0619964599609375,8.464840122473554e-06,3.268202781677246,26.26409458938733,1642,1784771724.171006,57,378.6656227471297,train
0.14744754200364696,1,,5.006649494171143,8.446019773378534e-06,3.160703182220459,23.58717618183735,1643,1784771724.3422642,198,1342.850462675754,train
0.14939037500153063,1,,7.863364219665527,8.427246438085632e-06,2.3193116188049316,10.168671973647392,1644,1784771724.51653,23,153.95904856497177,train
0.1500599589999183,1,,18.5384521484375,8.40852016291617e-06,4.411563873291016,82.39822317650604,1645,1784771724.6876538,13,86.632037531125,train
0.15185754100093618,1,,9.742276191711426,8.38984099407538e-06,3.825303316116333,45.84670430187851,1646,1784771724.8581388,35,230.4791699464186,train
0.15262745800282573,1,,12.962034225463867,8.371208977652254e-06,3.1625332832336426,23.63038262088064,1647,1784771725.03041,33,216.21273414243092,train
0.15232766700501088,1,,10.18706226348877,8.35262415961944e-06,2.6223785877227783,13.768434095548042,1648,1784771725.202653,22,144.4255034725655,train
0.15155366699764272,1,,5.465389728546143,8.334086585833118e-06,3.6517395973205566,38.54165472476732,1649,1784771725.3748028,209,1379.0494426192327,train
0.15338312500534812,1,,7.5697479248046875,8.315596302032928e-06,4.567022800445557,96.25710613778524,1650,1784771725.548577,114,743.236910814179,train
0.14941312500013737,1,,14.863530158996582,8.297153353841795e-06,2.1855685710906982,8.895704956442463,1651,1784771725.719889,12,80.31422942254214,train
0.14714841700333636,1,,4.778659820556641,8.278757786765862e-06,2.9669077396392822,19.431738601316813,1652,1784771725.8908758,195,1325.1926454334787,train
0.1508181249955669,1,,7.22711706161499,8.260409646194362e-06,3.6552634239196777,38.67770840686701,1653,1784771726.0663118,61,404.460670770128,train
0.15388275000441354,1,,5.170969486236572,8.242108977399509e-06,4.196778297424316,66.4718332260583,1654,1784771726.241436,172,1117.7341189643857,train
0.15245504199992865,1,,7.362943649291992,8.223855825536386e-06,3.585359573364258,36.06632387698985,1655,1784771726.415404,61,400.1179573977524,train
0.1583723750009085,1,,8.094816207885742,8.205650235642828e-06,1.214386224746704,3.368226095927429,1656,1784771726.591344,19,119.97041781997022,train
